Start,End,beta_1,beta_2,alpha,gamma,lamda,Date
2020-06-20,2020-07-02,0.5680168485901392,0.26531736610529855,0.001614393205326085,0.1386262434541142,0.06737631918246223,2020-06-20
2020-06-20,2020-07-02,0.5680168485901392,0.26531736610529855,0.001614393205326085,0.1386262434541142,0.06737631918246223,2020-06-21
2020-06-20,2020-07-02,0.5680168485901392,0.26531736610529855,0.001614393205326085,0.1386262434541142,0.06737631918246223,2020-06-22
2020-06-20,2020-07-02,0.5680168485901392,0.26531736610529855,0.001614393205326085,0.1386262434541142,0.06737631918246223,2020-06-23
2020-06-20,2020-07-02,0.5680168485901392,0.26531736610529855,0.001614393205326085,0.1386262434541142,0.06737631918246223,2020-06-24
2020-06-20,2020-07-02,0.5680168485901392,0.26531736610529855,0.001614393205326085,0.1386262434541142,0.06737631918246223,2020-06-25
2020-06-20,2020-07-02,0.5680168485901392,0.26531736610529855,0.001614393205326085,0.1386262434541142,0.06737631918246223,2020-06-26
2020-06-20,2020-07-02,0.5680168485901392,0.26531736610529855,0.001614393205326085,0.1386262434541142,0.06737631918246223,2020-06-27
2020-06-20,2020-07-02,0.5680168485901392,0.26531736610529855,0.001614393205326085,0.1386262434541142,0.06737631918246223,2020-06-28
2020-06-20,2020-07-02,0.5680168485901392,0.26531736610529855,0.001614393205326085,0.1386262434541142,0.06737631918246223,2020-06-29
2020-06-20,2020-07-02,0.5680168485901392,0.26531736610529855,0.001614393205326085,0.1386262434541142,0.06737631918246223,2020-06-30
2020-06-20,2020-07-02,0.5680168485901392,0.26531736610529855,0.001614393205326085,0.1386262434541142,0.06737631918246223,2020-07-01
2020-06-20,2020-07-02,0.5680168485901392,0.26531736610529855,0.001614393205326085,0.1386262434541142,0.06737631918246223,2020-07-02
2020-07-03,2020-07-10,0.5052844816709302,0.28506247399082174,0.004549157555257693,0.127250177410222,0.08517036772247305,2020-07-03
2020-07-03,2020-07-10,0.5052844816709302,0.28506247399082174,0.004549157555257693,0.127250177410222,0.08517036772247305,2020-07-04
2020-07-03,2020-07-10,0.5052844816709302,0.28506247399082174,0.004549157555257693,0.127250177410222,0.08517036772247305,2020-07-05
2020-07-03,2020-07-10,0.5052844816709302,0.28506247399082174,0.004549157555257693,0.127250177410222,0.08517036772247305,2020-07-06
2020-07-03,2020-07-10,0.5052844816709302,0.28506247399082174,0.004549157555257693,0.127250177410222,0.08517036772247305,2020-07-07
2020-07-03,2020-07-10,0.5052844816709302,0.28506247399082174,0.004549157555257693,0.127250177410222,0.08517036772247305,2020-07-08
2020-07-03,2020-07-10,0.5052844816709302,0.28506247399082174,0.004549157555257693,0.127250177410222,0.08517036772247305,2020-07-09
2020-07-03,2020-07-10,0.5052844816709302,0.28506247399082174,0.004549157555257693,0.127250177410222,0.08517036772247305,2020-07-10
2020-07-11,2020-07-18,0.4202501869251368,0.2564836399086677,0.0,0.1308617559217598,0.08777772447405995,2020-07-11
2020-07-11,2020-07-18,0.4202501869251368,0.2564836399086677,0.0,0.1308617559217598,0.08777772447405995,2020-07-12
2020-07-11,2020-07-18,0.4202501869251368,0.2564836399086677,0.0,0.1308617559217598,0.08777772447405995,2020-07-13
2020-07-11,2020-07-18,0.4202501869251368,0.2564836399086677,0.0,0.1308617559217598,0.08777772447405995,2020-07-14
2020-07-11,2020-07-18,0.4202501869251368,0.2564836399086677,0.0,0.1308617559217598,0.08777772447405995,2020-07-15
2020-07-11,2020-07-18,0.4202501869251368,0.2564836399086677,0.0,0.1308617559217598,0.08777772447405995,2020-07-16
2020-07-11,2020-07-18,0.4202501869251368,0.2564836399086677,0.0,0.1308617559217598,0.08777772447405995,2020-07-17
2020-07-11,2020-07-18,0.4202501869251368,0.2564836399086677,0.0,0.1308617559217598,0.08777772447405995,2020-07-18
2020-07-19,2020-08-01,0.5723841416222812,0.2529894239783051,0.0,0.13750194492875667,0.08679114285363194,2020-07-19
2020-07-19,2020-08-01,0.5723841416222812,0.2529894239783051,0.0,0.13750194492875667,0.08679114285363194,2020-07-20
2020-07-19,2020-08-01,0.5723841416222812,0.2529894239783051,0.0,0.13750194492875667,0.08679114285363194,2020-07-21
2020-07-19,2020-08-01,0.5723841416222812,0.2529894239783051,0.0,0.13750194492875667,0.08679114285363194,2020-07-22
2020-07-19,2020-08-01,0.5723841416222812,0.2529894239783051,0.0,0.13750194492875667,0.08679114285363194,2020-07-23
2020-07-19,2020-08-01,0.5723841416222812,0.2529894239783051,0.0,0.13750194492875667,0.08679114285363194,2020-07-24
2020-07-19,2020-08-01,0.5723841416222812,0.2529894239783051,0.0,0.13750194492875667,0.08679114285363194,2020-07-25
2020-07-19,2020-08-01,0.5723841416222812,0.2529894239783051,0.0,0.13750194492875667,0.08679114285363194,2020-07-26
2020-07-19,2020-08-01,0.5723841416222812,0.2529894239783051,0.0,0.13750194492875667,0.08679114285363194,2020-07-27
2020-07-19,2020-08-01,0.5723841416222812,0.2529894239783051,0.0,0.13750194492875667,0.08679114285363194,2020-07-28
2020-07-19,2020-08-01,0.5723841416222812,0.2529894239783051,0.0,0.13750194492875667,0.08679114285363194,2020-07-29
2020-07-19,2020-08-01,0.5723841416222812,0.2529894239783051,0.0,0.13750194492875667,0.08679114285363194,2020-07-30
2020-07-19,2020-08-01,0.5723841416222812,0.2529894239783051,0.0,0.13750194492875667,0.08679114285363194,2020-07-31
2020-07-19,2020-08-01,0.5723841416222812,0.2529894239783051,0.0,0.13750194492875667,0.08679114285363194,2020-08-01
