Start,End,beta_1,beta_2,alpha,gamma,lamda,Date
2020-06-19,2020-06-26,0.4935177313104951,0.2601068608283435,0.001132581073038321,0.12612193831034377,0.07336604451038499,2020-06-20
2020-06-19,2020-06-26,0.4935177313104951,0.2601068608283435,0.001132581073038321,0.12612193831034377,0.07336604451038499,2020-06-21
2020-06-19,2020-06-26,0.4935177313104951,0.2601068608283435,0.001132581073038321,0.12612193831034377,0.07336604451038499,2020-06-22
2020-06-19,2020-06-26,0.4935177313104951,0.2601068608283435,0.001132581073038321,0.12612193831034377,0.07336604451038499,2020-06-23
2020-06-19,2020-06-26,0.4935177313104951,0.2601068608283435,0.001132581073038321,0.12612193831034377,0.07336604451038499,2020-06-24
2020-06-19,2020-06-26,0.4935177313104951,0.2601068608283435,0.001132581073038321,0.12612193831034377,0.07336604451038499,2020-06-25
2020-06-19,2020-06-26,0.4935177313104951,0.2601068608283435,0.001132581073038321,0.12612193831034377,0.07336604451038499,2020-06-26
2020-06-27,2020-07-05,0.4883322124472181,0.25243042346732797,0.0009488856098263125,0.12193998924171438,0.08145722470991504,2020-06-27
2020-06-27,2020-07-05,0.4883322124472181,0.25243042346732797,0.0009488856098263125,0.12193998924171438,0.08145722470991504,2020-06-28
2020-06-27,2020-07-05,0.4883322124472181,0.25243042346732797,0.0009488856098263125,0.12193998924171438,0.08145722470991504,2020-06-29
2020-06-27,2020-07-05,0.4883322124472181,0.25243042346732797,0.0009488856098263125,0.12193998924171438,0.08145722470991504,2020-06-30
2020-06-27,2020-07-05,0.4883322124472181,0.25243042346732797,0.0009488856098263125,0.12193998924171438,0.08145722470991504,2020-07-01
2020-06-27,2020-07-05,0.4883322124472181,0.25243042346732797,0.0009488856098263125,0.12193998924171438,0.08145722470991504,2020-07-02
2020-06-27,2020-07-05,0.4883322124472181,0.25243042346732797,0.0009488856098263125,0.12193998924171438,0.08145722470991504,2020-07-03
2020-06-27,2020-07-05,0.4883322124472181,0.25243042346732797,0.0009488856098263125,0.12193998924171438,0.08145722470991504,2020-07-04
2020-06-27,2020-07-05,0.4883322124472181,0.25243042346732797,0.0009488856098263125,0.12193998924171438,0.08145722470991504,2020-07-05
2020-07-06,2020-07-15,0.42599772763064037,0.2224331753736164,0.0006025053015532282,0.11511937045462606,0.06145644409572937,2020-07-06
2020-07-06,2020-07-15,0.42599772763064037,0.2224331753736164,0.0006025053015532282,0.11511937045462606,0.06145644409572937,2020-07-07
2020-07-06,2020-07-15,0.42599772763064037,0.2224331753736164,0.0006025053015532282,0.11511937045462606,0.06145644409572937,2020-07-08
2020-07-06,2020-07-15,0.42599772763064037,0.2224331753736164,0.0006025053015532282,0.11511937045462606,0.06145644409572937,2020-07-09
2020-07-06,2020-07-15,0.42599772763064037,0.2224331753736164,0.0006025053015532282,0.11511937045462606,0.06145644409572937,2020-07-10
2020-07-06,2020-07-15,0.42599772763064037,0.2224331753736164,0.0006025053015532282,0.11511937045462606,0.06145644409572937,2020-07-11
2020-07-06,2020-07-15,0.42599772763064037,0.2224331753736164,0.0006025053015532282,0.11511937045462606,0.06145644409572937,2020-07-12
2020-07-06,2020-07-15,0.42599772763064037,0.2224331753736164,0.0006025053015532282,0.11511937045462606,0.06145644409572937,2020-07-13
2020-07-06,2020-07-15,0.42599772763064037,0.2224331753736164,0.0006025053015532282,0.11511937045462606,0.06145644409572937,2020-07-14
2020-07-06,2020-07-15,0.42599772763064037,0.2224331753736164,0.0006025053015532282,0.11511937045462606,0.06145644409572937,2020-07-15
2020-07-16,2020-07-23,0.4969804673568343,0.28682494571098305,0.005357721380522595,0.136775545839184,0.10095115507968176,2020-07-16
2020-07-16,2020-07-23,0.4969804673568343,0.28682494571098305,0.005357721380522595,0.136775545839184,0.10095115507968176,2020-07-17
2020-07-16,2020-07-23,0.4969804673568343,0.28682494571098305,0.005357721380522595,0.136775545839184,0.10095115507968176,2020-07-18
2020-07-16,2020-07-23,0.4969804673568343,0.28682494571098305,0.005357721380522595,0.136775545839184,0.10095115507968176,2020-07-19
2020-07-16,2020-07-23,0.4969804673568343,0.28682494571098305,0.005357721380522595,0.136775545839184,0.10095115507968176,2020-07-20
2020-07-16,2020-07-23,0.4969804673568343,0.28682494571098305,0.005357721380522595,0.136775545839184,0.10095115507968176,2020-07-21
2020-07-16,2020-07-23,0.4969804673568343,0.28682494571098305,0.005357721380522595,0.136775545839184,0.10095115507968176,2020-07-22
2020-07-16,2020-07-23,0.4969804673568343,0.28682494571098305,0.005357721380522595,0.136775545839184,0.10095115507968176,2020-07-23
2020-07-24,2020-08-01,0.3939571857705075,0.339812013870787,0.0,0.13469686367235792,0.07859881712500527,2020-07-24
2020-07-24,2020-08-01,0.3939571857705075,0.339812013870787,0.0,0.13469686367235792,0.07859881712500527,2020-07-25
2020-07-24,2020-08-01,0.3939571857705075,0.339812013870787,0.0,0.13469686367235792,0.07859881712500527,2020-07-26
2020-07-24,2020-08-01,0.3939571857705075,0.339812013870787,0.0,0.13469686367235792,0.07859881712500527,2020-07-27
2020-07-24,2020-08-01,0.3939571857705075,0.339812013870787,0.0,0.13469686367235792,0.07859881712500527,2020-07-28
2020-07-24,2020-08-01,0.3939571857705075,0.339812013870787,0.0,0.13469686367235792,0.07859881712500527,2020-07-29
2020-07-24,2020-08-01,0.3939571857705075,0.339812013870787,0.0,0.13469686367235792,0.07859881712500527,2020-07-30
2020-07-24,2020-08-01,0.3939571857705075,0.339812013870787,0.0,0.13469686367235792,0.07859881712500527,2020-07-31
2020-07-24,2020-08-01,0.3939571857705075,0.339812013870787,0.0,0.13469686367235792,0.07859881712500527,2020-08-01
